essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
12233,5,In memoir author creates peaceful mood He achieves using blunt voice unusual punctuation The author voice blunt example describes house simple house numerous times memoir He tells reader enough simple home almost conflict memoir This gives reader sense peace never leaves reader hanging wondering something To help author uses lots unusual punctuation Parenthesis used five times writing well five words dashes This punctuation used give extra information like age twenty one year old Rawedia Maria Passionate Cuban music Which I adore day When author gives extra information gives reader sense peace makes feel home topic memoir,3,2,3,96,65,42,21,16,4,0.4
12234,5,The mood described story love Why I pick love I picked love story says lot stuff family Cuba home Cuba love family In story states love comes family love comes every family PERSON loves family says alot story,1,1,1,38,75,22,10,1,0,0.38
12235,5,In memoir mood created security warmth I say throughout story talks grateful parents cared much moved United States give better life would Cuba Narciso constantly talks food mom used make taught The unity neighborhood formed When young still lot racism segragation whites races neighborhood place feel home feel like prove anything Their house permanently open whoever needed parents would feed overall kind This memoir Narciso Rodriguez kind loving family comes strongly story,2,3,3,72,70,29,17,9,7,0.35
12236,5,The author creates many different moods throughout memoir In beginning author talks traditional Cuban home feels extremely comfortable safe Here creates mood warmth family oriented upbringing positively Around paragraph NUM author begins talk pride success determination family For example paragraph NUM final sentence The faith struggle would lead children better times drove parents endure hard times This gives mood pride great triumph That mood PERSON gives memoir Home The Blueprints Our Lives,2,3,3,72,70,32,10,12,5,0.48
12237,5,The mood created author memoir verry happy tone The reasons happy tone CAPS tells Childhood hapily talking unity invirorment happiiness cuban food Cuban music filled home still fills home today injoyes much,2,1,2,32,55,18,6,3,3,0.32
12238,5,In memoir alot differet moods mad sad hopefull I think happy memoir story says I eternally gratefull also Which I adored day CAPS I think happy mood alot evidence help support,1,1,1,31,60,15,7,5,2,0.35
12239,5,The mood memoir author trying show pretty much happiness gratefullness Narciso Rodriguez cuban Narciso bringing mood happiness memoir learning Cuban background much greatful mom dad The author trying show appriciation gratefulness This whole memoir trying show readers great come different cultures know make different things This memoir representing good moods happiness To always grateful life exspecially family friends life The mood memoir happy gratefull,2,2,2,64,70,31,10,12,4,0.38
12240,5,The author creates moods memoir seem possitive The first mood shown loving mood In paragraph three states All cultures came together great solidarity friendship This shows immigrants came LOCATION would descriminated came together became family Another mood created careness Narciso Rodriguez parents showed much love support towards Paragraph five says They came selflessly many immigrants give children better life This quote shows even Narciso born parents thinking Narciso parents wanted child good life A final mood would happiness Narciso happy alot gratitude parents Narciso quotes I always grateful parents love sacrifice By Narciso saying shows much loves parents happy living LOCATION The author creates different moods throughout entire excerpt,4,3,4,109,70,44,25,16,6,0.46
12241,5,In memoir Narciso Rodriguez Home The Blueprints Our Lives mood happyness created There several examples article show happyness The first example came selflessly many immigrants give child better life Narciso parents left everything give son better life This made happy knew parents loved would anything The second example I always grateful parents love sacrifice This shows aware parents makes truly happy knowing care much The third final example It I learded true definition family Where moved parents siblings neighbors became family although know real family happy one Those three examples show mood memoir Narciso Rodriguez,3,4,4,95,70,38,16,18,8,0.43
12242,5,The mood created author tone memoir appreciation displayed three important places First Narciso Rodriguez author creates mood appreciation talking parents lef cuba He explains came selflessly many imigrants give children better life NUM This description shows mood appreciation shows author parents left selflessly give children better life implies parents MONTH wanted come LOCATION knew would best place came anyway clearly creates mood appreciation Narciso tone Additionally mood appreciation created Rodriguez declares I always greatful parents love sacrifice NUM This informs reader outright rodriguez greatful parents creates mood appreciation tone Finally mood appreciation created Narciso states I never forget parents turned simple house home NUM This statement insinuates appreciation Rodriguez informing reader never forget parents done carries message changed life creating mood appreciation tone In conclusion Narciso Rodriguez creates mood appreciation tone memoir parents,4,4,4,133,50,64,34,14,11,0.47
