essays_id,essay_set,essay,rater1_domain1,rater2_domain1,domain1_score,word_count,reading_ease,nouns,verb,adjectives,adverbs,jaccard
6182,3,In story Do exceed posted speed limit Joe Kurmaskie cyclist faces many hardships way Yosemite due features setting The fact hot summer day contributed hardships With little water easier get dehydrated In text author writes I could drop heat stroke gorgeous day June Kurmaskie NUM This lets reader know heat June dangerous cyclist There also nobody around except Old timers left confines perches since water offing Kurmaskie NUM The narrator stresses viewpoint taking directions people since directions poor It inferred meant obviously date across directions since ones gave correct The cyclist story rough time getting destination due setting,2,3,3,98,65,43,19,15,3,0.38
6183,3,The terrain Do exeed posted speed limit Joe Kurmaskie cyclist cope many difficulties He already lacking water anduous journey enviroment turned The narration states I noticed terrain changing flat road replaced short rolling hills Kurmaskie NUM This means cyclist going put forth energy make hills Energy barely This drain almost energy cyclist Another example At point tumbleweeds crossed path Kurmaskie NUM This means cyclist middle nowhere barely water energy causing even problems In conclusion setting Do exceed posted speed limit Joe Kurmaskie caused many problems cyclist,2,3,3,86,60,35,24,9,8,0.44
6184,3,In story Rough road ahead setting affect cyclist The cyclist affected lack water distance travel hilly terrain The water bottles contain tantalizing sips wide rings dried sweat circled shirt statement shows water tired hot The setting affected cyclist lot story,1,1,1,40,60,18,10,5,2,0.32
6185,3,The cyclist hard conditions lack water heat rough terrain things made ride harder First lack water took tole amount energy keep going Secont heat also affected trip It mad hard Keep going thought would die And birds would bick dead body Last Terrain help The trip many hills used alot energy I made harder In conclusion things worked th cyclist,2,2,2,60,90,25,15,10,2,0.36
6186,3,In I tell cyclist effected One way heat caused drink ran water The next misleading old guys gave ba directions Another way long distance bad terrain slowing The last reason snake slowed,1,2,2,32,80,15,6,6,0,0.32
6187,3,The features setting affected cyclist many ways He riding bike across place cars people water food It dangerous journey made,1,1,1,20,80,9,3,3,0,0.3
6188,3,The features setting affect cyclist one example condition jar,0,0,0,9,60,5,1,1,0,0.26
6189,3,The features setting affect cyclist say nothing It might make want go faster left inner speed demon That I really tell Because personally I think setting ride bike even matter Possibly bicyclist I even think,1,1,1,35,80,6,11,6,6,0.32
6190,3,The features setting affect cyclist cars building water people sight It goes flat road rolling hills Even though water determined keep pedeling Rough road Ahead exceed posted speed limit At point water left pretty much middle nowhere If I situation I would feel hopeless There sign hope He saw endless rolling hills Then saw building hills thought home free So pedeled building others abandoned The cyclist thought going die In conclusion features setting greatly affected cyclist seeing nothing gives hope If cars buildings sides probably would give confidence case He middle nowhere He finally came bend say Then easily randing bend troubles thirst fear behind,2,2,2,105,80,34,30,11,15,0.35
6191,3,Theres many features setting affect cyclest His dehidration started sun beeting thirst water He mainly affected water road abbanond welchs grape juice factory A sand blasted picture young boy pouring refreshing glass juice mouth could still seen I hung head Then almost nothing left spoted bait shop Somehow I climed away abandoned factory juices dreams slowly gaining elevation losing hope Then easily rounding bend troubles thirst fear behind CAPS saw Gary CAPS Fish camp If want bait far big ones best bet thus realcaving troubles,2,2,2,85,60,37,19,12,11,0.42
6192,3,The features setting author cyclist definitely effect mood physical condition To start mentioned high deserts California June CAPS implied weather hot causing author sweat bikes along Next change terrain soon approaches rolling hills difficult bike Finally author sees sign reads ROUGH ROAD AHEAD DO NOT EXCEED POSTED SPEED LIMIT becomes discouraged bike even capable reaching speed limit still manage getting past rough road After passing road approaches picture boy drinking juice posted juice factory Seeing sign likely perpetuates thirst leaves exhausted frustrated Such features surroundings played large part author change mood,3,3,3,91,60,37,22,18,8,0.53
6193,3,The features setting affect cyclist greatly First beating sun The heat dyhydrates almost kills The rocky road also factor It takes time energy preform Another key ingreedient setting desert There one help place get water In conclusion setting big factor story,1,1,1,41,75,17,8,5,4,0.3
6194,3,The setting affects biker many ways For one riding high deserts California month June It naturally hot summer desert twice hot This means dehydrate quicker need water The water biker find old pump drink since hot nasty tasting When I tried drop flavor battery acid Kurmaskie NUM His route deserted nobody could help Also terrain bad The hills caused use energy needed stay alive growing realization I could drop heatstroke caused laugh NUM He also encountered dangerous animals like diamond black rattles back The setting also affected mentally silently yelling since took directions old men He knew taken right way instead trying short cut realizes abandoned dangerous The biker affected many ways mentally physically,3,3,3,114,70,39,25,18,13,0.45
